   2.4542899429798126e-01   0.0000000000000000e+00
   2.5031998753547668e-01   0.0000000000000000e+00
   2.5530800223350525e-01   0.0000000000000000e+00
   2.6029399037361145e-01   0.0000000000000000e+00
   2.6528200507164001e-01   0.0000000000000000e+00
   2.7026900649070740e-01   0.0000000000000000e+00
   2.7525401115417480e-01   0.0000000000000000e+00
   2.8024199604988098e-01   0.0000000000000000e+00
   2.8525501489639282e-01   0.0000000000000000e+00
   2.9024600982666016e-01   0.0000000000000000e+00
   2.9520401358604431e-01   0.0000000000000000e+00
   3.0022302269935608e-01   0.0000000000000000e+00
   3.0520701408386230e-01   0.0000000000000000e+00
   3.1019300222396851e-01   0.0000000000000000e+00
   3.1517797708511353e-01   0.0000000000000000e+00
   3.2019901275634766e-01   0.0000000000000000e+00
   3.2518699765205383e-01   0.0000000000000000e+00
   3.3013999462127686e-01   0.0000000000000000e+00
   3.3515200018882751e-01   0.0000000000000000e+00
   3.4014299511909485e-01   0.0000000000000000e+00
   3.4510898590087891e-01   0.0000000000000000e+00
   3.5012000799179077e-01   0.0000000000000000e+00
   3.5509499907493591e-01   0.0000000000000000e+00
   3.6008998751640320e-01   0.0000000000000000e+00
   3.6507999897003174e-01   0.0000000000000000e+00
   3.7006399035453796e-01   0.0000000000000000e+00
   3.7505102157592773e-01   0.0000000000000000e+00
   3.8001200556755066e-01   0.0000000000000000e+00
   3.8502401113510132e-01   0.0000000000000000e+00
   3.9001101255416870e-01   0.0000000000000000e+00
   3.9597699046134949e-01   0.0000000000000000e+00
   4.0098202228546143e-01   0.0000000000000000e+00
   4.0596801042556763e-01   0.0000000000000000e+00
   4.1095399856567383e-01   0.0000000000000000e+00
   4.1594299674034119e-01   0.0000000000000000e+00
   4.2092999815940857e-01   0.0000000000000000e+00
   4.2591002583503723e-01   0.0000000000000000e+00
   4.3095299601554871e-01   0.0000000000000000e+00
   4.3589401245117188e-01   0.0000000000000000e+00
   4.4034200906753540e-01   0.0000000000000000e+00
   4.4530898332595825e-01   0.0000000000000000e+00
   4.5031699538230896e-01   0.0000000000000000e+00
   4.5530399680137634e-01   0.0000000000000000e+00
   4.6028998494148254e-01   0.0000000000000000e+00
   4.6527299284934998e-01   0.0000000000000000e+00
   4.7026398777961731e-01   0.0000000000000000e+00
   4.7525402903556824e-01   0.0000000000000000e+00
   4.8020699620246887e-01   0.0000000000000000e+00
   4.8521798849105835e-01   0.0000000000000000e+00
   4.9021199345588684e-01   0.0000000000000000e+00
   4.9516898393630981e-01   0.0000000000000000e+00
   5.0018399953842163e-01   0.0000000000000000e+00
   5.0517100095748901e-01   0.0000000000000000e+00
   5.1015800237655640e-01   0.0000000000000000e+00
   5.1513797044754028e-01   0.0000000000000000e+00
   5.2012801170349121e-01   0.0000000000000000e+00
   5.2511698007583618e-01   0.0000000000000000e+00
   5.3007400035858154e-01   0.0000000000000000e+00
   5.3508996963500977e-01   0.0000000000000000e+00
   5.4004400968551636e-01   0.0000000000000000e+00
   5.4503095149993896e-01   0.0000000000000000e+00
   5.5001801252365112e-01   0.0000000000000000e+00
   5.5500406026840210e-01   0.0000000000000000e+00
   5.6098800897598267e-01   0.0000000000000000e+00
   5.6597495079040527e-01   0.0000000000000000e+00
   5.7096201181411743e-01   0.0000000000000000e+00
   5.7594805955886841e-01   0.0000000000000000e+00
   5.8093601465225220e-01   0.0000000000000000e+00
   5.8592200279235840e-01   0.0000000000000000e+00
   5.9090805053710938e-01   0.0000000000000000e+00
   5.9590703248977661e-01   0.0000000000000000e+00
   6.0088199377059937e-01   0.0000000000000000e+00
   6.0586899518966675e-01   0.0000000000000000e+00
   6.1085599660873413e-01   0.0000000000000000e+00
   6.1584299802780151e-01   0.0000000000000000e+00
   6.2082803249359131e-01   0.0000000000000000e+00
   6.2581497430801392e-01   0.0000000000000000e+00
   6.3082998991012573e-01   0.0000000000000000e+00
   6.3581597805023193e-01   0.0000000000000000e+00
   6.4080697298049927e-01   0.0000000000000000e+00
   6.4576196670532227e-01   0.0000000000000000e+00
   6.5053600072860718e-01   0.0000000000000000e+00
   6.5549099445343018e-01   0.0000000000000000e+00
   6.6051304340362549e-01   0.0000000000000000e+00
   6.6549301147460938e-01   0.0000000000000000e+00
   6.7048501968383789e-01   0.0000000000000000e+00
   6.7547094821929932e-01   0.0000000000000000e+00
   6.8042504787445068e-01   0.0000000000000000e+00
   6.8544399738311768e-01   0.0000000000000000e+00
   6.9043302536010742e-01   0.0000000000000000e+00
   6.9538402557373047e-01   0.0000000000000000e+00
   7.0040303468704224e-01   0.0000000000000000e+00
   7.0537102222442627e-01   0.0000000000000000e+00
   7.1037900447845459e-01   0.0000000000000000e+00
   7.1535897254943848e-01   0.0000000000000000e+00
   7.2034901380538940e-01   0.0000000000000000e+00
   7.2533702850341797e-01   0.0000000000000000e+00
   7.3029196262359619e-01   0.0000000000000000e+00
   7.3530596494674683e-01   0.0000000000000000e+00
   7.4029898643493652e-01   0.0000000000000000e+00
   7.4528396129608154e-01   0.0000000000000000e+00
   7.5027304887771606e-01   0.0000000000000000e+00
   7.5525599718093872e-01   0.0000000000000000e+00
   7.6024299860000610e-01   0.0000000000000000e+00
   7.6522505283355713e-01   0.0000000000000000e+00
   7.7021598815917969e-01   0.0000000000000000e+00
   7.7520298957824707e-01   0.0000000000000000e+00
   7.8015899658203125e-01   0.0000000000000000e+00
   7.8517401218414307e-01   0.0000000000000000e+00
   7.9016196727752686e-01   0.0000000000000000e+00
   7.9511702060699463e-01   0.0000000000000000e+00
   8.0013602972030640e-01   0.0000000000000000e+00
   8.0512398481369019e-01   0.0000000000000000e+00
   8.1011003255844116e-01   0.0000000000000000e+00
   8.1509602069854736e-01   0.0000000000000000e+00
   8.2008600234985352e-01   0.0000000000000000e+00
   8.2506698369979858e-01   0.0000000000000000e+00
   8.3004695177078247e-01   0.0000000000000000e+00
   8.3501100540161133e-01   0.0000000000000000e+00
   8.4099501371383667e-01   0.0000000000000000e+00
   8.4598398208618164e-01   0.0000000000000000e+00
   8.5096901655197144e-01   0.0000000000000000e+00
   8.5595500469207764e-01   0.0000000000000000e+00
   8.6094200611114502e-01   0.0000000000000000e+00
   8.6595499515533447e-01   0.0000000000000000e+00
   8.7094795703887939e-01   0.0000000000000000e+00
   8.7593799829483032e-01   0.0000000000000000e+00
   8.8089597225189209e-01   0.0000000000000000e+00
   8.8590198755264282e-01   0.0000000000000000e+00
   8.9089298248291016e-01   0.0000000000000000e+00
   8.9584904909133911e-01   0.0000000000000000e+00
   9.0086698532104492e-01   0.0000000000000000e+00
   9.0585297346115112e-01   0.0000000000000000e+00
   9.1083997488021851e-01   0.0000000000000000e+00
   9.1582596302032471e-01   0.0000000000000000e+00
   9.2080998420715332e-01   0.0000000000000000e+00
   9.2579501867294312e-01   0.0000000000000000e+00
   9.3075501918792725e-01   0.0000000000000000e+00
   9.3576902151107788e-01   0.0000000000000000e+00
   9.4076198339462280e-01   0.0000000000000000e+00
   9.4576501846313477e-01   0.0000000000000000e+00
   9.5072901248931885e-01   0.0000000000000000e+00
   9.5568698644638062e-01   0.0000000000000000e+00
   9.6070402860641479e-01   0.0000000000000000e+00
   9.6569204330444336e-01   0.0000000000000000e+00
   9.7068101167678833e-01   0.0000000000000000e+00
   9.7566699981689453e-01   0.0000000000000000e+00
   9.8064303398132324e-01   0.0000000000000000e+00
   9.8563498258590698e-01   0.0000000000000000e+00
   9.9062699079513550e-01   0.0000000000000000e+00
   9.9561899900436401e-01   0.0000000000000000e+00
   1.0006179809570312e+00   0.0000000000000000e+00
   1.0055890083312988e+00   1.0000000000000000e+00
   1.0105739831924438e+00   1.0000000000000000e+00
   1.0155550241470337e+00   5.0000000000000000e-01
   1.0205509662628174e+00   5.0000000000000000e-01
   1.0255349874496460e+00   5.0000000000000000e-01
   1.0304909944534302e+00   5.0000000000000000e-01
   1.0355050563812256e+00   5.0000000000000000e-01
   1.0404909849166870e+00   5.0000000000000000e-01
   1.0454820394515991e+00   5.0000000000000000e-01
   1.0504670143127441e+00   5.0000000000000000e-01
   1.0554540157318115e+00   5.0000000000000000e-01
   1.0604399442672729e+00   5.0000000000000000e-01
   1.0654319524765015e+00   5.0000000000000000e-01
   1.0704140663146973e+00   5.0000000000000000e-01
   1.0754040479660034e+00   5.0000000000000000e-01
   1.0803560018539429e+00   5.0000000000000000e-01
   1.0853680372238159e+00   5.0000000000000000e-01
   1.0903619527816772e+00   5.0000000000000000e-01
   1.0953159332275391e+00   5.0000000000000000e-01
   1.1003350019454956e+00   5.0000000000000000e-01
   1.1053149700164795e+00   5.0000000000000000e-01
   1.1103069782257080e+00   5.0000000000000000e-01
   1.1152619123458862e+00   5.0000000000000000e-01
   1.1202770471572876e+00   5.0000000000000000e-01
   1.1252679824829102e+00   5.0000000000000000e-01
   1.1302239894866943e+00   5.0000000000000000e-01
   1.1352360248565674e+00   5.0000000000000000e-01
   1.1402269601821899e+00   5.0000000000000000e-01
   1.1452100276947021e+00   5.0000000000000000e-01
   1.1501690149307251e+00   5.0000000000000000e-01
   1.1551549434661865e+00   5.0000000000000000e-01
   1.1601419448852539e+00   5.0000000000000000e-01
   1.1651309728622437e+00   5.0000000000000000e-01
   1.1701149940490723e+00   5.0000000000000000e-01
   1.1751019954681396e+00   5.0000000000000000e-01
   1.1801038980484009e+00   5.0000000000000000e-01
   1.1850749254226685e+00   5.0000000000000000e-01
   1.1900619268417358e+00   5.0000000000000000e-01
   1.1950479745864868e+00   5.0000000000000000e-01
   1.2000349760055542e+00   5.0000000000000000e-01
   1.2050219774246216e+00   5.0000000000000000e-01
   1.2100080251693726e+00   5.0000000000000000e-01
   1.2159929275512695e+00   5.0000000000000000e-01
   1.2209799289703369e+00   5.0000000000000000e-01
   1.2259659767150879e+00   5.0000000000000000e-01
   1.2309519052505493e+00   5.0000000000000000e-01
   1.2359389066696167e+00   5.0000000000000000e-01
   1.2409259080886841e+00   5.0000000000000000e-01
   1.2459129095077515e+00   5.0000000000000000e-01
   1.2508989572525024e+00   5.0000000000000000e-01
   1.2558859586715698e+00   5.0000000000000000e-01
   1.2608718872070312e+00   5.0000000000000000e-01
   1.2658588886260986e+00   5.0000000000000000e-01
   1.2708460092544556e+00   5.0000000000000000e-01
   1.2758330106735229e+00   5.0000000000000000e-01
   1.2808200120925903e+00   5.0000000000000000e-01
   1.2858059406280518e+00   5.0000000000000000e-01
   1.2907919883728027e+00   5.0000000000000000e-01
   1.2957799434661865e+00   5.0000000000000000e-01
   1.3007659912109375e+00   5.0000000000000000e-01
   1.3057529926300049e+00   5.0000000000000000e-01
   1.3107389211654663e+00   5.0000000000000000e-01
   1.3157259225845337e+00   5.0000000000000000e-01
   1.3207439184188843e+00   5.0000000000000000e-01
   1.3257309198379517e+00   5.0000000000000000e-01
   1.3306869268417358e+00   5.0000000000000000e-01
   1.3357030153274536e+00   5.0000000000000000e-01
   1.3406940698623657e+00   5.0000000000000000e-01
   1.3456450700759888e+00   5.0000000000000000e-01
   1.3506820201873779e+00   5.0000000000000000e-01
   1.3556209802627563e+00   5.0000000000000000e-01
   1.3606389760971069e+00   5.0000000000000000e-01
   1.3655929565429688e+00   5.0000000000000000e-01
   1.3706120252609253e+00   5.0000000000000000e-01
   1.3755949735641479e+00   5.0000000000000000e-01
   1.3805699348449707e+00   5.0000000000000000e-01
   1.3855389356613159e+00   5.0000000000000000e-01
   1.3905259370803833e+00   5.0000000000000000e-01
   1.3955260515213013e+00   5.0000000000000000e-01
   1.4004989862442017e+00   5.0000000000000000e-01
   1.4054939746856689e+00   5.0000000000000000e-01
   1.4104710817337036e+00   5.0000000000000000e-01
   1.4154589176177979e+00   5.0000000000000000e-01
   1.4204450845718384e+00   5.0000000000000000e-01
   1.4254310131072998e+00   5.0000000000000000e-01
   1.4304189682006836e+00   5.0000000000000000e-01
   1.4354050159454346e+00   5.0000000000000000e-01
   1.4403929710388184e+00   5.0000000000000000e-01
   1.4453788995742798e+00   5.0000000000000000e-01
   1.4503659009933472e+00   5.0000000000000000e-01
   1.4553529024124146e+00   5.0000000000000000e-01
   1.4603708982467651e+00   5.0000000000000000e-01
   1.4653609991073608e+00   5.0000000000000000e-01
   1.4703449010848999e+00   5.0000000000000000e-01
   1.4753309488296509e+00   5.0000000000000000e-01
   1.4802908897399902e+00   5.0000000000000000e-01
   1.4852999448776245e+00   5.0000000000000000e-01
   1.4902950525283813e+00   5.0000000000000000e-01
   1.4952750205993652e+00   5.0000000000000000e-01
   1.5002580881118774e+00   5.0000000000000000e-01
