   1.0354180335998535e+00   5.0000000000000000e-01
   1.0404050350189209e+00   5.0000000000000000e-01
   1.0454030036926270e+00   5.0000000000000000e-01
   1.0503779649734497e+00   5.0000000000000000e-01
   1.0553649663925171e+00   5.0000000000000000e-01
   1.0603519678115845e+00   5.0000000000000000e-01
   1.0653389692306519e+00   5.0000000000000000e-01
   1.0703250169754028e+00   5.0000000000000000e-01
   1.0753129720687866e+00   5.0000000000000000e-01
   1.0803040266036987e+00   5.0000000000000000e-01
   1.0852860212326050e+00   5.0000000000000000e-01
   1.0902730226516724e+00   5.0000000000000000e-01
   1.0952910184860229e+00   5.0000000000000000e-01
   1.1002460718154907e+00   5.0000000000000000e-01
   1.1052330732345581e+00   5.0000000000000000e-01
   1.1102200746536255e+00   5.0000000000000000e-01
   1.1152219772338867e+00   5.0000000000000000e-01
   1.1201930046081543e+00   5.0000000000000000e-01
   1.1251790523529053e+00   5.0000000000000000e-01
   1.1301720142364502e+00   5.0000000000000000e-01
   1.1351530551910400e+00   5.0000000000000000e-01
   1.1401389837265015e+00   5.0000000000000000e-01
   1.1451300382614136e+00   5.0000000000000000e-01
   1.1501129865646362e+00   5.0000000000000000e-01
   1.1550990343093872e+00   5.0000000000000000e-01
   1.1600869894027710e+00   5.0000000000000000e-01
   1.1650739908218384e+00   5.0000000000000000e-01
   1.1700879335403442e+00   5.0000000000000000e-01
   1.1750730276107788e+00   5.0000000000000000e-01
   1.1800650358200073e+00   5.0000000000000000e-01
   1.1850470304489136e+00   5.0000000000000000e-01
   1.1900330781936646e+00   5.0000000000000000e-01
   1.1950439214706421e+00   5.0000000000000000e-01
   1.2000060081481934e+00   5.0000000000000000e-01
   1.2059919834136963e+00   5.0000000000000000e-01
   1.2109770774841309e+00   5.0000000000000000e-01
   1.2159399986267090e+00   5.0000000000000000e-01
   1.2209230661392212e+00   5.0000000000000000e-01
   1.2259120941162109e+00   5.0000000000000000e-01
   1.2308989763259888e+00   5.0000000000000000e-01
   1.2358829975128174e+00   5.0000000000000000e-01
   1.2408690452575684e+00   5.0000000000000000e-01
   1.2458759546279907e+00   5.0000000000000000e-01
   1.2508430480957031e+00   5.0000000000000000e-01
   1.2558300495147705e+00   5.0000000000000000e-01
   1.2608349323272705e+00   5.0000000000000000e-01
   1.2658129930496216e+00   5.0000000000000000e-01
   1.2707899808883667e+00   5.0000000000000000e-01
   1.2757788896560669e+00   5.0000000000000000e-01
   1.2807650566101074e+00   5.0000000000000000e-01
   1.2857780456542969e+00   5.0000000000000000e-01
   1.2907639741897583e+00   5.0000000000000000e-01
   1.2957369089126587e+00   5.0000000000000000e-01
   1.3007090091705322e+00   5.0000000000000000e-01
   1.3056970834732056e+00   5.0000000000000000e-01
   1.3107019662857056e+00   5.0000000000000000e-01
   1.3157069683074951e+00   5.0000000000000000e-01
   1.3206890821456909e+00   5.0000000000000000e-01
   1.3256760835647583e+00   5.0000000000000000e-01
   1.3306339979171753e+00   5.0000000000000000e-01
   1.3356490135192871e+00   5.0000000000000000e-01
   1.3406350612640381e+00   5.0000000000000000e-01
   1.3455920219421387e+00   5.0000000000000000e-01
   1.3506059646606445e+00   5.0000000000000000e-01
   1.3555910587310791e+00   5.0000000000000000e-01
   1.3605830669403076e+00   5.0000000000000000e-01
   1.3655509948730469e+00   5.0000000000000000e-01
   1.3705240488052368e+00   5.0000000000000000e-01
   1.3755099773406982e+00   5.0000000000000000e-01
   1.3804988861083984e+00   5.0000000000000000e-01
   1.3854830265045166e+00   5.0000000000000000e-01
   1.3904700279235840e+00   5.0000000000000000e-01
   1.3954730033874512e+00   5.0000000000000000e-01
   1.4004429578781128e+00   5.0000000000000000e-01
   1.4054290056228638e+00   5.0000000000000000e-01
   1.4104160070419312e+00   5.0000000000000000e-01
   1.4154050350189209e+00   5.0000000000000000e-01
   1.4204180240631104e+00   5.0000000000000000e-01
   1.4254050254821777e+00   5.0000000000000000e-01
   1.4303650856018066e+00   5.0000000000000000e-01
   1.4353840351104736e+00   5.0000000000000000e-01
   1.4403700828552246e+00   5.0000000000000000e-01
   1.4453250169754028e+00   5.0000000000000000e-01
   1.4503370523452759e+00   5.0000000000000000e-01
   1.4553240537643433e+00   5.0000000000000000e-01
   1.4603430032730103e+00   5.0000000000000000e-01
   1.4652729034423828e+00   5.0000000000000000e-01
   1.4702570438385010e+00   5.0000000000000000e-01
   1.4752429723739624e+00   5.0000000000000000e-01
   1.4802550077438354e+00   5.0000000000000000e-01
   1.4852169752120972e+00   5.0000000000000000e-01
   1.4902030229568481e+00   5.0000000000000000e-01
   1.4951910972595215e+00   5.0000000000000000e-01
   1.5002040863037109e+00   5.0000000000000000e-01
   1.5051919221878052e+00   5.0000000000000000e-01
   1.5101770162582397e+00   5.0000000000000000e-01
   1.5151370763778687e+00   5.0000000000000000e-01
   1.5201500654220581e+00   5.0000000000000000e-01
   1.5251370668411255e+00   5.0000000000000000e-01
   1.5300989151000977e+00   5.0000000000000000e-01
   1.5350850820541382e+00   5.0000000000000000e-01
   1.5400700569152832e+00   5.0000000000000000e-01
   1.5450559854507446e+00   5.0000000000000000e-01
   1.5500429868698120e+00   5.0000000000000000e-01
   1.5550290346145630e+00   5.0000000000000000e-01
   1.5600169897079468e+00   5.0000000000000000e-01
   1.5650069713592529e+00   5.0000000000000000e-01
   1.5700169801712036e+00   5.0000000000000000e-01
   1.5759730339050293e+00   5.0000000000000000e-01
   1.5809609889984131e+00   5.0000000000000000e-01
   1.5859470367431641e+00   5.0000000000000000e-01
   1.5909620523452759e+00   5.0000000000000000e-01
   1.5959240198135376e+00   5.0000000000000000e-01
   1.6009359359741211e+00   5.0000000000000000e-01
   1.6059221029281616e+00   5.0000000000000000e-01
   1.6109080314636230e+00   5.0000000000000000e-01
   1.6158729791641235e+00   5.0000000000000000e-01
   1.6208810806274414e+00   5.0000000000000000e-01
   1.6258959770202637e+00   5.0000000000000000e-01
   1.6308310031890869e+00   5.0000000000000000e-01
   1.6358410120010376e+00   5.0000000000000000e-01
   1.6407999992370605e+00   5.0000000000000000e-01
   1.6457870006561279e+00   5.0000000000000000e-01
   1.6508020162582397e+00   5.0000000000000000e-01
   1.6557880640029907e+00   5.0000000000000000e-01
   1.6607758998870850e+00   5.0000000000000000e-01
   1.6657369136810303e+00   5.0000000000000000e-01
   1.6707479953765869e+00   5.0000000000000000e-01
   1.6757349967956543e+00   5.0000000000000000e-01
   1.6806950569152832e+00   5.0000000000000000e-01
   1.6857110261917114e+00   5.0000000000000000e-01
   1.6906950473785400e+00   5.0000000000000000e-01
   1.6957199573516846e+00   5.0000000000000000e-01
   1.7006679773330688e+00   5.0000000000000000e-01
   1.7056550979614258e+00   5.0000000000000000e-01
   1.7106139659881592e+00   5.0000000000000000e-01
   1.7156269550323486e+00   5.0000000000000000e-01
   1.7206090688705444e+00   5.0000000000000000e-01
   1.7256029844284058e+00   5.0000000000000000e-01
   1.7305920124053955e+00   5.0000000000000000e-01
   1.7355740070343018e+00   5.0000000000000000e-01
   1.7405610084533691e+00   5.0000000000000000e-01
   1.7455220222473145e+00   5.0000000000000000e-01
   1.7505340576171875e+00   5.0000000000000000e-01
   1.7555210590362549e+00   5.0000000000000000e-01
   1.7605149745941162e+00   5.0000000000000000e-01
   1.7654690742492676e+00   5.0000000000000000e-01
   1.7704889774322510e+00   5.0000000000000000e-01
   1.7754729986190796e+00   5.0000000000000000e-01
   1.7804619073867798e+00   5.0000000000000000e-01
   1.7854470014572144e+00   5.0000000000000000e-01
   1.7904009819030762e+00   5.0000000000000000e-01
   1.7953870296478271e+00   5.0000000000000000e-01
   1.8004070520401001e+00   5.0000000000000000e-01
   1.8053940534591675e+00   5.0000000000000000e-01
   1.8103820085525513e+00   5.0000000000000000e-01
   1.8153369426727295e+00   5.0000000000000000e-01
   1.8203530311584473e+00   5.0000000000000000e-01
   1.8253400325775146e+00   5.0000000000000000e-01
   1.8302960395812988e+00   5.0000000000000000e-01
   1.8353130817413330e+00   5.0000000000000000e-01
   1.8403010368347168e+00   5.0000000000000000e-01
   1.8452540636062622e+00   5.0000000000000000e-01
   1.8502410650253296e+00   5.0000000000000000e-01
   1.8552269935607910e+00   5.0000000000000000e-01
   1.8602420091629028e+00   5.0000000000000000e-01
   1.8652189970016479e+00   5.0000000000000000e-01
   1.8702150583267212e+00   5.0000000000000000e-01
   1.8752009868621826e+00   5.0000000000000000e-01
   1.8801640272140503e+00   5.0000000000000000e-01
   1.8851770162582397e+00   5.0000000000000000e-01
   1.8901610374450684e+00   5.0000000000000000e-01
   1.8951309919357300e+00   5.0000000000000000e-01
   1.9001339673995972e+00   5.0000000000000000e-01
   1.9051200151443481e+00   5.0000000000000000e-01
   1.9101090431213379e+00   5.0000000000000000e-01
   1.9150691032409668e+00   5.0000000000000000e-01
   1.9200829267501831e+00   5.0000000000000000e-01
   1.9250699281692505e+00   5.0000000000000000e-01
   1.9300290346145630e+00   5.0000000000000000e-01
   1.9350420236587524e+00   5.0000000000000000e-01
   1.9400280714035034e+00   5.0000000000000000e-01
   1.9450150728225708e+00   5.0000000000000000e-01
   1.9500060081481934e+00   5.0000000000000000e-01
   1.9559910297393799e+00   5.0000000000000000e-01
   1.9609810113906860e+00   5.0000000000000000e-01
   1.9659879207611084e+00   5.0000000000000000e-01
   1.9709450006484985e+00   5.0000000000000000e-01
   1.9759320020675659e+00   5.0000000000000000e-01
   1.9808939695358276e+00   5.0000000000000000e-01
   1.9859069585800171e+00   5.0000000000000000e-01
   1.9908909797668457e+00   5.0000000000000000e-01
   1.9958720207214355e+00   5.0000000000000000e-01
   2.0008659362792969e+00   5.0000000000000000e-01
   2.0058529376983643e+00   5.0000000000000000e-01
   2.0108120441436768e+00   5.0000000000000000e-01
   2.0157999992370605e+00   5.0000000000000000e-01
   2.0208189487457275e+00   5.0000000000000000e-01
   2.0257990360260010e+00   5.0000000000000000e-01
   2.0307791233062744e+00   5.0000000000000000e-01
   2.0357720851898193e+00   5.0000000000000000e-01
   2.0407581329345703e+00   5.0000000000000000e-01
   2.0457289218902588e+00   5.0000000000000000e-01
   2.0507431030273438e+00   5.0000000000000000e-01
   2.0557689666748047e+00   5.0000000000000000e-01
   2.0607569217681885e+00   5.0000000000000000e-01
   2.0657291412353516e+00   5.0000000000000000e-01
   2.0707130432128906e+00   5.0000000000000000e-01
   2.0757129192352295e+00   5.0000000000000000e-01
   2.0806670188903809e+00   5.0000000000000000e-01
   2.0856821537017822e+00   5.0000000000000000e-01
   2.0906691551208496e+00   5.0000000000000000e-01
   2.0956549644470215e+00   5.0000000000000000e-01
   2.1006429195404053e+00   5.0000000000000000e-01
   2.1056370735168457e+00   5.0000000000000000e-01
   2.1105871200561523e+00   5.0000000000000000e-01
   2.1155760288238525e+00   5.0000000000000000e-01
   2.1205599308013916e+00   5.0000000000000000e-01
   2.1255469322204590e+00   5.0000000000000000e-01
   2.1305401325225830e+00   5.0000000000000000e-01
   2.1355199813842773e+00   5.0000000000000000e-01
   2.1405389308929443e+00   5.0000000000000000e-01
   2.1454949378967285e+00   5.0000000000000000e-01
   2.1505129337310791e+00   5.0000000000000000e-01
   2.1554999351501465e+00   5.0000000000000000e-01
   2.1604919433593750e+00   5.0000000000000000e-01
   2.1655189990997314e+00   5.0000000000000000e-01
   2.1704990863800049e+00   5.0000000000000000e-01
   2.1754789352416992e+00   5.0000000000000000e-01
   2.1804370880126953e+00   5.0000000000000000e-01
   2.1854500770568848e+00   5.0000000000000000e-01
   2.1904430389404297e+00   5.0000000000000000e-01
   2.1954309940338135e+00   5.0000000000000000e-01
   2.2004148960113525e+00   5.0000000000000000e-01
   2.2054011821746826e+00   5.0000000000000000e-01
   2.2103831768035889e+00   5.0000000000000000e-01
   2.2153449058532715e+00   5.0000000000000000e-01
   2.2203629016876221e+00   5.0000000000000000e-01
   2.2253491878509521e+00   5.0000000000000000e-01
   2.2303171157836914e+00   5.0000000000000000e-01
   2.2352881431579590e+00   5.0000000000000000e-01
   2.2402749061584473e+00   5.0000000000000000e-01
   2.2452621459960938e+00   5.0000000000000000e-01
   2.2502789497375488e+00   1.0000000000000000e+00
   2.2552659511566162e+00   1.0000000000000000e+00
   2.2602570056915283e+00   1.0000000000000000e+00
   2.2652101516723633e+00   1.0000000000000000e+00
   2.2702300548553467e+00   1.0000000000000000e+00
   2.2752099037170410e+00   1.0000000000000000e+00
   2.2801699638366699e+00   1.0000000000000000e+00
   2.2851839065551758e+00   1.0000000000000000e+00
   2.2901740074157715e+00   1.0000000000000000e+00
   2.2951591014862061e+00   1.0000000000000000e+00
   2.3001348972320557e+00   1.0000000000000000e+00
   2.3051037788391113e+00   1.0000000000000000e+00
   2.3100900650024414e+00   1.0000000000000000e+00
   2.3150908946990967e+00   1.0000000000000000e+00
   2.3200628757476807e+00   1.0000000000000000e+00
   2.3250491619110107e+00   1.0000000000000000e+00
   2.3300368785858154e+00   1.0000000000000000e+00
   2.3350541591644287e+00   1.0000000000000000e+00
   2.3400418758392334e+00   1.0000000000000000e+00
   2.3459930419921875e+00   1.0000000000000000e+00
   2.3500289916992188e+00   1.0000000000000000e+00
   2.3560400009155273e+00   1.0000000000000000e+00
   2.3610088825225830e+00   1.0000000000000000e+00
   2.3650050163269043e+00   1.0000000000000000e+00
   2.3709838390350342e+00   1.0000000000000000e+00
   2.3759720325469971e+00   1.0000000000000000e+00
   2.3809549808502197e+00   1.0000000000000000e+00
   2.3859469890594482e+00   1.0000000000000000e+00
   2.3909299373626709e+00   1.0000000000000000e+00
   2.3959197998046875e+00   1.0000000000000000e+00
   2.4009079933166504e+00   1.0000000000000000e+00
   2.4058580398559570e+00   1.0000000000000000e+00
   2.4108769893646240e+00   1.0000000000000000e+00
   2.4158358573913574e+00   1.0000000000000000e+00
   2.4208559989929199e+00   1.0000000000000000e+00
   2.4258460998535156e+00   1.0000000000000000e+00
   2.4308328628540039e+00   1.0000000000000000e+00
   2.4358060359954834e+00   1.0000000000000000e+00
   2.4407920837402344e+00   1.0000000000000000e+00
   2.4457499980926514e+00   1.0000000000000000e+00
   2.4507660865783691e+00   1.0000000000000000e+00
   2.4557590484619141e+00   1.0000000000000000e+00
   2.4602921009063721e+00   1.0000000000000000e+00
   2.4652438163757324e+00   1.0000000000000000e+00
   2.4702551364898682e+00   1.0000000000000000e+00
   2.4752430915832520e+00   1.0000000000000000e+00
   2.4802041053771973e+00   1.0000000000000000e+00
   2.4852149486541748e+00   1.0000000000000000e+00
   2.4902029037475586e+00   1.0000000000000000e+00
   2.4951889514923096e+00   1.0000000000000000e+00
   2.5001778602600098e+00   1.0000000000000000e+00
   2.5051641464233398e+00   1.0000000000000000e+00
   2.5101220607757568e+00   1.0000000000000000e+00
   2.5151400566101074e+00   1.0000000000000000e+00
   2.5201280117034912e+00   1.0000000000000000e+00
   2.5251147747039795e+00   1.0000000000000000e+00
   2.5300688743591309e+00   1.0000000000000000e+00
   2.5350861549377441e+00   1.0000000000000000e+00
   2.5400738716125488e+00   1.0000000000000000e+00
   2.5450580120086670e+00   1.0000000000000000e+00
   2.5500500202178955e+00   1.0000000000000000e+00
   2.5550022125244141e+00   1.0000000000000000e+00
   2.5605709552764893e+00   1.0000000000000000e+00
   2.5655930042266846e+00   1.0000000000000000e+00
   2.5705721378326416e+00   1.0000000000000000e+00
   2.5755629539489746e+00   1.0000000000000000e+00
   2.5805320739746094e+00   1.0000000000000000e+00
   2.5855028629302979e+00   1.0000000000000000e+00
   2.5905227661132812e+00   1.0000000000000000e+00
   2.5954749584197998e+00   1.0000000000000000e+00
   2.6004621982574463e+00   1.0000000000000000e+00
   2.6054489612579346e+00   1.0000000000000000e+00
   2.6104350090026855e+00   1.0000000000000000e+00
   2.6154570579528809e+00   1.0000000000000000e+00
   2.6204090118408203e+00   1.0000000000000000e+00
   2.6253950595855713e+00   1.0000000000000000e+00
   2.6303949356079102e+00   1.0000000000000000e+00
   2.6354019641876221e+00   1.0000000000000000e+00
   2.6403880119323730e+00   1.0000000000000000e+00
   2.6453418731689453e+00   1.0000000000000000e+00
   2.6503307819366455e+00   1.0000000000000000e+00
   2.6553440093994141e+00   1.0000000000000000e+00
   2.6605679988861084e+00   1.0000000000000000e+00
   2.6655848026275635e+00   1.0000000000000000e+00
   2.6705448627471924e+00   1.0000000000000000e+00
   2.6755340099334717e+00   1.0000000000000000e+00
   2.6805109977722168e+00   1.0000000000000000e+00
   2.6854770183563232e+00   1.0000000000000000e+00
   2.6904640197753906e+00   1.0000000000000000e+00
   2.6954500675201416e+00   1.0000000000000000e+00
   2.7004470825195312e+00   1.0000000000000000e+00
   2.7054519653320312e+00   1.0000000000000000e+00
   2.7104110717773438e+00   1.0000000000000000e+00
   2.7154140472412109e+00   1.0000000000000000e+00
   2.7204191684722900e+00   1.0000000000000000e+00
   2.7254028320312500e+00   1.0000000000000000e+00
   2.7303900718688965e+00   1.0000000000000000e+00
   2.7353441715240479e+00   1.0000000000000000e+00
   2.7403309345245361e+00   1.0000000000000000e+00
   2.7453172206878662e+00   1.0000000000000000e+00
   2.7503061294555664e+00   1.0000000000000000e+00
   2.7552909851074219e+00   1.0000000000000000e+00
   2.7607848644256592e+00   1.0000000000000000e+00
   2.7657778263092041e+00   1.0000000000000000e+00
   2.7707579135894775e+00   1.0000000000000000e+00
   2.7757461071014404e+00   1.0000000000000000e+00
   2.7807569503784180e+00   1.0000000000000000e+00
   2.7857201099395752e+00   1.0000000000000000e+00
   2.7907059192657471e+00   1.0000000000000000e+00
   2.7956931591033936e+00   1.0000000000000000e+00
