   8.2033300399780273e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   8.2532000541687012e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   8.3030599355697632e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   8.3532500267028809e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   8.4030795097351074e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   8.4529298543930054e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   8.5025298595428467e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   8.5523897409439087e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   8.6022698879241943e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   8.6524498462677002e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   8.7023001909255981e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   8.7525099515914917e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   8.8020700216293335e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   8.8519400358200073e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   8.9017897844314575e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   8.9511698484420776e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.0010398626327515e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.0512394905090332e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.1008102893829346e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.1528600454330444e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.2027199268341064e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.2526596784591675e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.3022102117538452e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.3523198366165161e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.4022005796432495e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.4521099328994751e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.5019799470901489e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.5518398284912109e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.6014100313186646e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.6516001224517822e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.7014701366424561e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.7510600090026855e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.8008602857589722e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.8510503768920898e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.9009203910827637e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   9.9507802724838257e-01   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0000649690628052e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0050549507141113e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0100560188293457e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0150270462036133e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0210080146789551e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0259649753570557e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0309840440750122e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0359690189361572e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0404949188232422e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0451399087905884e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0501259565353394e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0552039146423340e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0602099895477295e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0651999711990356e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0703290700912476e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0753179788589478e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0803049802780151e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0852910280227661e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0902780294418335e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.0952639579772949e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1002509593963623e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1052379608154297e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1102250814437866e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1153010129928589e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1202880144119263e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1252779960632324e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1306530237197876e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1352189779281616e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1402040719985962e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1456960439682007e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1506830453872681e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1556689739227295e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1606570482254028e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1656429767608643e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1703299283981323e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1754329204559326e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1803179979324341e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1852920055389404e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1902790069580078e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.1952650547027588e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2002520561218262e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2052379846572876e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2102329730987549e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2152119874954224e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2201989889144897e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2251889705657959e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2301731109619141e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2358640432357788e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2408509254455566e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2458370923995972e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2508239746093750e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2558100223541260e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2607979774475098e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2657840251922607e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2707700729370117e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2757689952850342e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2807439565658569e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2857300043106079e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2907170057296753e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.2957030534744263e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3006889820098877e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3056759834289551e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3107310533523560e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3156490325927734e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3206360340118408e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3256230354309082e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3306090831756592e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3355960845947266e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3405820131301880e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3455700874328613e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3505560159683228e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3555420637130737e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3605319261550903e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3655170202255249e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3705039024353027e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3754919767379761e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3804759979248047e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3854620456695557e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3904490470886230e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.3954429626464844e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4004219770431519e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4054089784622192e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4103970527648926e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4153829813003540e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4203690290451050e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4253590106964111e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4303430318832397e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4353290796279907e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4403160810470581e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4453030824661255e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4502890110015869e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4552760124206543e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4602649211883545e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4652490615844727e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4702360630035400e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4752409458160400e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4802370071411133e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4852280616760254e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4902169704437256e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.4952000379562378e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5001850128173828e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5052070617675781e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5101770162582397e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5151089429855347e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5200949907302856e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5250879526138306e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5301030874252319e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5350859165191650e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5401070117950439e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5451869964599609e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5501830577850342e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5552029609680176e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5601629018783569e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5659979581832886e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5709860324859619e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5759389400482178e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5809259414672852e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5859440565109253e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5909309387207031e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.5959171056747437e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.6009039878845215e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.6058909893035889e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.6108500957489014e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.6158609390258789e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.6208529472351074e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.6258080005645752e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.6307919025421143e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
   1.6357789039611816e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00
